year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
83,188,85,103,16,12,0,8,4,3,0.1455783084567397,0.22047643029154163,0.5544278606965174,0.6650137741046833,0.5151515151515151,0.23809523809523808,1214.2857142857142,1.0,0.2553191489361702,0.0425531914893617,0.010752688172043012,12.268342986352213,0.756721125506791,0.7020057729106608,13.553191489361701,0.47343673315152,0.5225338362641051,0.0,0.756105111587078,0.49518374727159953,44,HIGH_VIOLENCE_COST
84,187,84,103,12,13,2,11,6,2,0.1393818949263077,0.21613848298150762,0.569260700389105,0.6741898148148149,0.5,0.2631578947368421,1271.4285714285713,0.8571428571428571,0.23529411764705882,0.058823529411764705,-0.005319148936170213,11.79857768150331,0.7562334580019755,0.7022694148880188,13.144385026737968,0.4761511687213967,0.5222112107795246,0.0,0.6781490098936942,0.4677080137235745,44,HIGH_VIOLENCE_COST
85,184,85,99,10,13,2,11,7,1,0.12566044026982626,0.2024001426433839,0.6086834733893558,0.7035812672176309,0.5151515151515151,0.32432432432432434,1371.4285714285713,0.8333333333333334,0.22282608695652173,0.059782608695652176,-0.016042780748663103,12.337992324128468,0.7698696372539493,0.7059536996660789,13.13586956521739,0.47547377221785403,0.5216571669840033,0.0,0.660908464530705,0.4619237363588188,44,HIGH_VIOLENCE_COST
86,180,85,95,13,17,1,6,7,0,0.1292241270789305,0.20710294595313528,0.6491910196914585,0.7658688865764829,0.45161290322580644,0.19444444444444445,1533.3333333333333,0.9285714285714286,0.25555555555555554,0.03333333333333333,-0.021739130434782608,13.79346995976609,0.7661544077412799,0.7142648947086473,12.783333333333333,0.47689588563644153,0.5194186127927662,0.0,0.7228922346256217,0.5055452228948843,44,HIGH_VIOLENCE_COST
87,179,85,94,11,9,1,6,7,0,0.13779190539267616,0.20691093222175772,0.6381288120418556,0.7188328912466844,0.3448275862068966,0.25,1583.3333333333333,0.9166666666666666,0.2737430167597765,0.0335195530726257,-0.005555555555555556,12.36752508035609,0.7661582531321028,0.7223054807126061,12.905027932960893,0.47599023396078216,0.5215207291035011,0.0,0.7368348529376038,0.5125189061665401,44,HIGH_VIOLENCE_COST
88,181,87,94,14,12,0,6,7,2,0.1490576688146512,0.21798878534134758,0.6159322386198296,0.6900584795321638,0.18518518518518517,0.1951219512195122,1683.3333333333333,1.0,0.30386740331491713,0.03314917127071823,0.0111731843575419,12.189111704637508,0.756788008270373,0.7228214422516933,12.966850828729282,0.47629711955536075,0.5226813001205782,0.0,0.7772180041857719,0.5239896471200545,44,HIGH_VIOLENCE_COST
89,180,84,96,14,14,1,6,5,1,0.18632402729216313,0.22431973666283267,0.5396930087540472,0.6158256880733943,0.16666666666666666,0.13157894736842105,1500.0,0.9333333333333333,0.29444444444444445,0.03333333333333333,-0.0055248618784530384,7.799350240547364,0.7518472242229319,0.7229715630919694,12.794444444444444,0.47891166331295737,0.5225825709639518,0.0,0.7347103326631144,0.5204219172744696,44,HIGH_VIOLENCE_COST
90,171,81,90,5,13,4,11,4,1,0.153052549131387,0.197122674580414,0.5860107095046854,0.6418972332015811,0.17391304347826086,0.21621621621621623,1550.0,0.5555555555555556,0.2807017543859649,0.06432748538011696,-0.05,6.343382202270692,0.7743841091417473,0.6880955328963049,12.935672514619883,0.4759584907738336,0.5208827698353077,0.7299503675994894,0.5538924141503309,0.4761893652440646,44,HIGH_VIOLENCE_COST
91,168,77,91,5,8,6,4,6,2,0.13553217238238524,0.172167169230367,0.6025240384615385,0.652536231884058,0.25,0.25,1616.6666666666667,0.45454545454545453,0.2857142857142857,0.023809523809523808,-0.017543859649122806,5.293002533551759,0.8003151164929635,0.6580606638866862,13.541666666666666,0.47603564670375803,0.5209456286439366,0.8214945794699876,0.6261289266536209,0.5286163466956699,44,HIGH_VIOLENCE_COST
92,162,77,85,8,13,3,4,4,1,0.13412516324752577,0.16758607958080485,0.6127007693345932,0.6682692307692306,0.3076923076923077,0.2222222222222222,1633.3333333333333,0.7272727272727273,0.2839506172839506,0.024691358024691357,-0.03571428571428571,4.865615781872826,0.8064214856706793,0.6372526973294437,13.62962962962963,0.47605927703428985,0.5194788272810146,0.7432231319560931,0.6748344190099467,0.5263100494309243,44,HIGH_VIOLENCE_COST
93,161,76,85,8,9,0,4,4,1,0.11777190325629272,0.17136860306708068,0.6491592128801431,0.6996240601503758,0.35714285714285715,0.2972972972972973,1483.3333333333333,1.0,0.2732919254658385,0.024844720496894408,-0.006172839506172839,6.113200441186583,0.8054212102980599,0.6280176467991468,13.565217391304348,0.4814018752400579,0.5184987532089796,0.7152497337565492,0.7739994879171028,0.5219957745755173,44,HIGH_VIOLENCE_COST
94,157,73,84,10,13,2,8,6,0,0.12107042263869494,0.18878741918154507,0.6423280423280424,0.6631393298059964,0.25925925925925924,0.2222222222222222,1516.6666666666665,0.8333333333333334,0.3057324840764331,0.050955414012738856,-0.024844720496894408,9.237715525334346,0.7900109559826283,0.6383191599044786,13.369426751592357,0.4810477454615385,0.5170467396640638,0.0,0.6787012799010566,0.5001307977764535,44,HIGH_VIOLENCE_COST
95,156,75,81,10,10,0,4,5,1,0.12007840687280158,0.18990070109053092,0.6384139150943395,0.6854204476709014,0.3448275862068966,0.17142857142857143,1500.0,1.0,0.3076923076923077,0.02564102564102564,-0.006369426751592357,10.83618414181696,0.790088983910966,0.6502323241412964,13.538461538461538,0.4808458055249049,0.5193546589529978,0.0,0.7773071995661551,0.5333828892222248,44,HIGH_VIOLENCE_COST
96,149,66,83,5,12,1,5,4,2,0.09580068596349234,0.16951595103933648,0.6397557666214382,0.7010309278350515,0.41379310344827586,0.1891891891891892,1383.3333333333333,0.8333333333333334,0.31543624161073824,0.03355704697986577,-0.04487179487179487,12.441166483558455,0.8097899334183998,0.6300639164323022,14.073825503355705,0.4816404323985942,0.5189901290281215,0.0,0.6912812670406521,0.5260524274501748,44,HIGH_VIOLENCE_COST
97,147,63,84,10,11,0,6,5,1,0.12686521543086937,0.19241321579448578,0.6274247491638796,0.6863315330286663,0.3793103448275862,0.25,1216.6666666666665,1.0,0.30612244897959184,0.04081632653061224,-0.013422818791946308,12.107285905284073,0.7868763054699182,0.6309169824940893,13.877551020408163,0.4830805983264931,0.5212177281307541,0.0,0.7458980156729001,0.5146095402318935,44,HIGH_VIOLENCE_COST
98,142,61,81,6,9,4,7,7,2,0.09995607700827525,0.17418082826789316,0.5889685792349726,0.6240399385560675,0.39285714285714285,0.2727272727272727,1216.6666666666665,0.6,0.2887323943661972,0.04929577464788732,-0.034013605442176874,13.49363227118033,0.8044425676590067,0.6221605221925407,14.295774647887324,0.48405636392077156,0.5220125504239741,0.0,0.6153613763392666,0.4982416398878995,44,HIGH_VIOLENCE_COST
99,134,54,80,8,16,2,3,5,2,0.1173179898273582,0.19021626870880248,0.48118925100057175,0.47337962962962954,0.3333333333333333,0.22580645161290322,940.0,0.8,0.29850746268656714,0.022388059701492536,-0.056338028169014086,12.976140745392792,0.7882115200281268,0.6404581386664829,13.835820895522389,0.48581360476873425,0.5221735496887924,0.0,0.6877304318852747,0.5353619571889499,44,HIGH_VIOLENCE_COST
100,137,58,79,8,5,1,3,4,2,0.12600282020419185,0.19386122489390356,0.5047080979284371,0.4639126305792971,0.4230769230769231,0.32432432432432434,916.6666666666666,0.8888888888888888,0.291970802919708,0.021897810218978103,0.022388059701492536,12.304420201957214,0.7843122188913693,0.6372517811826162,14.218978102189782,0.48416165886605117,0.5233276444245252,0.0,0.7803586229923654,0.5341485760179853,44,HIGH_VIOLENCE_COST
101,135,58,77,6,7,0,5,8,4,0.10665827446508214,0.18305367692189756,0.4785767511177348,0.44076038903625103,0.34615384615384615,0.2571428571428571,916.6666666666666,1.0,0.31851851851851853,0.037037037037037035,-0.014598540145985401,13.080154501247145,0.7930087662726832,0.6428276794098657,14.318518518518518,0.4835156380696153,0.5226900598618819,0.0,0.7562920271832204,0.5242612091299379,44,HIGH_VIOLENCE_COST
102,138,56,82,11,8,2,4,2,0,0.12609798641634584,0.1960899139454082,0.4994959677419355,0.5387864823348694,0.42857142857142855,0.17647058823529413,1016.6666666666666,0.8461538461538461,0.3188405797101449,0.028985507246376812,0.022222222222222223,13.777564319895584,0.7821671315943871,0.6437313540425055,14.23913043478261,0.4835327728141663,0.5211070869841978,0.0,0.762888912564371,0.5338051536342588,44,HIGH_VIOLENCE_COST
103,138,57,81,5,3,2,4,5,3,0.10401085889534767,0.18044196239783528,0.5087184299006959,0.554123711340206,0.39285714285714285,0.2571428571428571,1083.3333333333333,0.7142857142857143,0.3115942028985507,0.028985507246376812,0.0,14.25779632462753,0.7960689434788603,0.6455754676071236,14.557971014492754,0.48285476403381206,0.5212632131516581,0.0,0.7110301263575765,0.5313313722171851,44,HIGH_VIOLENCE_COST
104,137,52,85,8,8,1,8,3,0,0.12694499866981857,0.1890318485855509,0.4966666666666668,0.5780000000000001,0.4,0.17142857142857143,1050.0,0.8888888888888888,0.32116788321167883,0.058394160583941604,-0.007246376811594203,12.216140991172615,0.7880589186262885,0.6438493408300224,14.576642335766424,0.4833026509126124,0.5211955258862194,0.0,0.7001707872825037,0.4978942687486484,44,HIGH_VIOLENCE_COST
105,136,50,86,11,10,1,9,7,3,0.14678320412189128,0.21383322027968554,0.48852157943067054,0.5525739320920044,0.18181818181818182,0.21212121212121213,1180.0,0.9166666666666666,0.3235294117647059,0.0661764705882353,-0.0072992700729927005,12.938744901873022,0.763599388369483,0.6422820336617496,14.132352941176471,0.47786418552213245,0.5213673812489292,0.0,0.6917754616516487,0.48906165838192467,44,HIGH_VIOLENCE_COST
106,136,49,87,7,7,0,6,2,0,0.1388741828346658,0.20617919118508143,0.5079233462318038,0.5887949260042284,0.22727272727272727,0.21875,1240.0,1.0,0.3088235294117647,0.04411764705882353,0.0,11.456653120828562,0.7700352179141534,0.6340000247582331,14.316176470588236,0.4790283752405841,0.5220880066329582,0.0,0.7523722222565963,0.5117763791237715,44,HIGH_VIOLENCE_COST
107,131,49,82,6,10,2,4,3,0,0.11286061945423231,0.1906573209300182,0.47969230769230764,0.5461847389558232,0.14285714285714285,0.2413793103448276,1240.0,0.75,0.3053435114503817,0.030534351145038167,-0.03676470588235294,12.508874608033727,0.7844261017009867,0.6224716684993932,14.618320610687023,0.47435888104154617,0.5232763764307977,0.0,0.6781631702268005,0.528012840648655,44,HIGH_VIOLENCE_COST
108,126,45,81,4,9,0,4,3,1,0.10368183665610564,0.17255907608044585,0.495891891891892,0.5536062378167641,0.15789473684210525,0.3548387096774194,1180.0,1.0,0.2857142857142857,0.031746031746031744,-0.03816793893129771,10.918234960416406,0.8022533667666577,0.6260768347346893,14.952380952380953,0.4749123785997342,0.5234118485376285,0.0,0.7363337889755763,0.5196821997325117,44,HIGH_VIOLENCE_COST
109,124,45,79,8,9,1,4,4,1,0.11160160504477123,0.1835330176070391,0.5252723311546841,0.6244019138755981,0.3181818181818182,0.3448275862068966,1180.0,0.8888888888888888,0.27419354838709675,0.03225806451612903,-0.015873015873015872,13.054960370927768,0.7936384861442239,0.6260255552297436,14.701612903225806,0.4730860174443888,0.5201210904670693,0.0,0.726770820824123,0.5136935974771504,44,HIGH_VIOLENCE_COST
110,122,42,80,6,7,1,4,6,2,0.11461136163714936,0.18737217277563722,0.49887798036465636,0.6023391812865497,0.3157894736842105,0.2962962962962963,1075.0,0.8571428571428571,0.26229508196721313,0.03278688524590164,-0.016129032258064516,13.224066586514988,0.7885189032446959,0.6413135376161675,13.942622950819672,0.47185658715058293,0.5221630654195814,0.0,0.7153983441264493,0.5096848982989801,44,HIGH_VIOLENCE_COST
111,115,38,77,7,12,0,6,4,1,0.12742933852652305,0.2028576720014117,0.5403090672128095,0.6291666666666667,0.25,0.36,1125.0,1.0,0.24347826086956523,0.05217391304347826,-0.05737704918032787,13.455565555181371,0.7710553066597736,0.6744924509933926,13.043478260869565,0.47303459640313156,0.5277586758647292,0.0,0.6827750018599127,0.4811034703458917,44,HIGH_VIOLENCE_COST
112,111,40,71,6,9,1,4,5,1,0.12400921737165138,0.20031728473016086,0.4760101010101012,0.5171428571428571,0.14285714285714285,0.3181818181818182,1233.3333333333333,0.8571428571428571,0.24324324324324326,0.036036036036036036,-0.034782608695652174,13.364856505989977,0.7726790461251907,0.6903628707510082,12.927927927927929,0.47269005835085115,0.5290126738797803,0.0,0.6871336945481643,0.5016951596420023,44,HIGH_VIOLENCE_COST
113,107,40,67,7,9,0,8,4,1,0.1374812466148585,0.21527375603233279,0.5334894613583139,0.5325443786982249,0.3076923076923077,0.45454545454545453,1266.6666666666665,1.0,0.19626168224299065,0.07476635514018691,-0.036036036036036036,13.113214537701182,0.7562944551947599,0.6918039900136048,12.570093457943925,0.47099411723380663,0.5301842708614682,0.0,0.6537574342671605,0.4373073532044004,44,HIGH_VIOLENCE_COST
114,105,36,69,6,6,0,9,4,0,0.12873933326732745,0.20733107926872374,0.5424981522542498,0.5240641711229947,0.36363636363636365,0.4090909090909091,1300.0,1.0,0.19047619047619047,0.08571428571428572,-0.018691588785046728,13.451623528188147,0.7654217625072208,0.676260233007992,12.895238095238096,0.4729033994917225,0.5288011860856686,0.0,0.6555605445614878,0.42104428395807697,44,HIGH_VIOLENCE_COST
115,102,36,66,5,7,0,3,2,1,0.10665368391035335,0.18039153846070533,0.5468424705065926,0.5595238095238095,0.3333333333333333,0.38095238095238093,1333.3333333333333,1.0,0.20588235294117646,0.029411764705882353,-0.02857142857142857,13.752702398591145,0.7934256863169405,0.671437470590418,13.568627450980392,0.47236774553288585,0.5280362952156712,0.0,0.7368625405288537,0.49650863573332726,44,HIGH_VIOLENCE_COST
116,99,34,65,6,7,1,5,3,1,0.11737584729836037,0.17794386236141868,0.549329501915709,0.555944055944056,0.38461538461538464,0.43478260869565216,1033.3333333333333,0.8571428571428571,0.21212121212121213,0.050505050505050504,-0.029411764705882353,11.8731923311173,0.7956271449411734,0.6692244148382783,13.626262626262626,0.46936668705319806,0.5288759792565586,0.0,0.667459386180766,0.47266150281373454,44,HIGH_VIOLENCE_COST
117,89,33,56,6,13,1,7,3,0,0.15968788087345342,0.19477407777467093,0.5728077232502011,0.6258503401360545,0.3333333333333333,0.3333333333333333,1133.3333333333333,0.8571428571428571,0.24719101123595505,0.07865168539325842,-0.10101010101010101,7.746608331196165,0.7776141621143436,0.6805101933317238,13.348314606741573,0.46984290596932055,0.5228765815635803,0.0,0.6014492617065292,0.44735287981644334,44,HIGH_VIOLENCE_COST
118,89,33,56,8,8,0,3,4,0,0.1864154197059924,0.2205558444176985,0.5813626126126126,0.5527272727272727,0.18181818181818182,0.2857142857142857,1100.0,1.0,0.2696629213483146,0.033707865168539325,0.0,5.995852292449979,0.7500962401386689,0.6773562112093202,12.573033707865168,0.4745357593655092,0.5252786393734656,0.667902426090206,0.7526045565082399,0.5123586467606223,44,HIGH_VIOLENCE_COST
119,88,32,56,5,6,0,4,1,0,0.11636866156959713,0.21549663052531565,0.6202209005947323,0.5470588235294116,0.2,0.43478260869565216,1200.0,1.0,0.23863636363636365,0.045454545454545456,-0.011235955056179775,10.306806476012461,0.7526168149174658,0.6633680459763908,12.488636363636363,0.48149414564617066,0.526492540175314,0.6182925056058783,0.7331039489935371,0.487301561524671,44,HIGH_VIOLENCE_COST
120,89,30,59,5,4,0,3,3,0,0.11062574333045516,0.2004632088665137,0.6397058823529413,0.6285714285714286,0.3333333333333333,0.4,1133.3333333333333,1.0,0.23595505617977527,0.033707865168539325,0.011363636363636364,11.721758822070962,0.7684106953475124,0.6668010048731475,12.393258426966293,0.47895910043802753,0.5266680249426879,0.0,0.7740699483717027,0.5011166481793223,44,HIGH_VIOLENCE_COST
121,92,30,62,7,4,1,2,3,1,0.1385005853858412,0.21304630255516832,0.6190476190476191,0.597674418604651,0.2,0.5384615384615384,1266.6666666666665,0.875,0.21739130434782608,0.021739130434782608,0.033707865168539325,12.142583806614786,0.7589653968534155,0.6755829654947136,12.532608695652174,0.48127406174723364,0.5278011704833867,0.0,0.7747577480913711,0.5100335116716155,44,HIGH_VIOLENCE_COST
122,95,32,63,5,2,1,4,1,0,0.13513032942311742,0.20426705974689097,0.6053639846743295,0.5530612244897959,0.1,0.5,1300.0,0.8333333333333334,0.23157894736842105,0.042105263157894736,0.03260869565217391,11.11035629015766,0.7680952272354531,0.6690431795347251,12.578947368421053,0.4821928207653817,0.5287557264918606,0.0,0.7354949104693048,0.4899233432283232,44,HIGH_VIOLENCE_COST
123,96,32,64,6,5,1,3,1,0,0.14331413786778024,0.20208049558659025,0.6134651600753296,0.5714285714285714,0.25,0.4583333333333333,1400.0,0.8571428571428571,0.22916666666666666,0.03125,0.010526315789473684,9.404616916393271,0.7740644631556006,0.6801760722876574,12.729166666666666,0.4822408838912731,0.5280605129168378,0.0,0.7336492025016319,0.5023700385000684,44,HIGH_VIOLENCE_COST
124,97,32,65,4,3,0,5,3,0,0.1253192226476303,0.18261256861911845,0.6316646316646317,0.5666666666666667,0.16666666666666666,0.4444444444444444,1500.0,1.0,0.25773195876288657,0.05154639175257732,0.010416666666666666,8.674384548070856,0.7939912505284689,0.66183582098471,13.278350515463918,0.4817026173199423,0.5284450285263443,0.0,0.7466930283227076,0.48715120728682637,44,HIGH_VIOLENCE_COST
125,102,33,69,7,2,0,5,3,1,0.13704251895029174,0.19878309988831822,0.6221428571428573,0.5460199004975126,0.16666666666666666,0.39285714285714285,1425.0,1.0,0.2647058823529412,0.049019607843137254,0.05154639175257732,9.92077279952827,0.7783553811287842,0.6429141797197907,13.352941176470589,0.48319329935660926,0.5229344809665524,0.0,0.7887679667981768,0.49054634140622877,44,HIGH_VIOLENCE_COST
126,98,32,66,9,12,1,5,3,0,0.164456220603709,0.21831060439964145,0.6055743243243243,0.49242424242424243,0.0,0.32,1533.3333333333333,0.9,0.29591836734693877,0.05102040816326531,-0.0392156862745098,8.138353888218127,0.7590702330182163,0.6512354791730695,12.959183673469388,0.47789321077973596,0.52312794523099,0.0,0.6707502124618913,0.49904709645974293,44,HIGH_VIOLENCE_COST
127,97,32,65,4,4,0,4,2,1,0.10674454972906977,0.20184263670199365,0.6526859504132232,0.6020066889632107,0.3076923076923077,0.37037037037037035,1325.0,1.0,0.26804123711340205,0.041237113402061855,-0.01020408163265306,12.538783479766513,0.7731232263626805,0.6594270139254056,12.958762886597938,0.4764876768426088,0.5206398474820138,0.0,0.7467975238854505,0.5005239802299188,44,HIGH_VIOLENCE_COST
128,97,33,64,6,6,0,4,3,0,0.12505731805354237,0.198887437018471,0.6678571428571429,0.6026570048309179,0.08333333333333333,0.39285714285714285,1425.0,1.0,0.28865979381443296,0.041237113402061855,0.0,10.37881325155385,0.7770440324555566,0.6433420401506905,13.072164948453608,0.47919179582999233,0.5152453058953913,0.0,0.7564318353583638,0.5055826584406308,44,HIGH_VIOLENCE_COST
129,98,34,64,7,5,1,2,2,0,0.15330469160609983,0.2067971128389232,0.6330769230769231,0.5674325674325675,0.23076923076923078,0.37037037037037035,1500.0,0.875,0.2755102040816326,0.02040816326530612,0.010309278350515464,8.450414551484045,0.7701690796179829,0.6501728105966289,13.26530612244898,0.4769709291041455,0.5118189813867838,0.0,0.7591126257435813,0.5256459599016523,44,HIGH_VIOLENCE_COST
130,101,37,64,8,5,0,3,3,1,0.14347787775703735,0.22681222044993743,0.6304744525547445,0.5140271493212669,0.15384615384615385,0.4074074074074074,1550.0,1.0,0.26732673267326734,0.0297029702970297,0.030612244897959183,11.12414828183771,0.7474177604822327,0.6612799884185462,13.099009900990099,0.4770808687671744,0.5115436183397668,0.0,0.7974612238019972,0.5110530909002632,44,HIGH_VIOLENCE_COST
131,99,37,62,5,5,0,6,2,0,0.139856538910496,0.2178736028705408,0.6108736942070276,0.5281385281385282,0.2727272727272727,0.4,1466.6666666666665,1.0,0.23232323232323232,0.06060606060606061,-0.019801980198019802,10.019921751421665,0.7500697250219116,0.6573813822747047,12.828282828282829,0.47401434674483,0.516816972605597,0.0,0.696166105959275,0.4622823445977944,44,HIGH_VIOLENCE_COST
132,92,35,57,4,10,0,5,3,0,0.10837984513556065,0.19997338497330497,0.6571428571428573,0.5426997245179064,0.18181818181818182,0.4583333333333333,1566.6666666666665,1.0,0.2391304347826087,0.05434782608695652,-0.0707070707070707,13.055813854622961,0.7689521536580801,0.6510663069239052,13.141304347826088,0.4716925957803001,0.519164907047249,0.0,0.6826718570598443,0.473426832384117,44,HIGH_VIOLENCE_COST
133,94,36,58,4,2,1,3,2,0,0.11780005984898301,0.18261837653877921,0.6338383838383839,0.501920614596671,0.18181818181818182,0.44,1600.0,0.8,0.24468085106382978,0.031914893617021274,0.021739130434782608,9.982478914444963,0.7885469999685693,0.6391349583505337,13.563829787234043,0.4715838999442325,0.5181793335700662,0.0,0.7370089056990287,0.5030164142790903,44,HIGH_VIOLENCE_COST
134,92,35,57,7,8,0,7,1,1,0.14959963016866307,0.20724168555612543,0.5462740384615385,0.42545454545454553,0.2727272727272727,0.42857142857142855,1033.3333333333333,1.0,0.21739130434782608,0.07608695652173914,-0.02127659574468085,9.05064841360435,0.7631310599672543,0.6367726582064108,12.923913043478262,0.4733824067684875,0.5204568912036318,0.0,0.6672817390911518,0.439161017351018,44,HIGH_VIOLENCE_COST
135,87,32,55,2,7,0,3,2,0,0.09266091357211192,0.17742303716541108,0.5231481481481481,0.34615384615384603,0.2,0.45454545454545453,1033.3333333333333,1.0,0.22988505747126436,0.034482758620689655,-0.05434782608695652,10.959127287769714,0.7943097032215662,0.634989477643561,13.793103448275861,0.4733238831694368,0.5218284795910649,0.0,0.7142264379752328,0.4960877136755064,44,HIGH_VIOLENCE_COST
136,86,32,54,4,4,0,2,2,1,0.10189054138607778,0.17774432326869993,0.5233009708737864,0.35460992907801403,0.1111111111111111,0.38095238095238093,1100.0,1.0,0.2441860465116279,0.023255813953488372,-0.011494252873563218,10.590970874450678,0.7958847341299667,0.6561445110092248,13.465116279069768,0.4753989108098888,0.5229935428645041,0.0,0.7698718248957328,0.515592765983011,44,HIGH_VIOLENCE_COST
137,87,33,54,7,6,0,3,1,1,0.13980576544577894,0.2100733364005256,0.5474358974358973,0.4395061728395062,0.2222222222222222,0.47619047619047616,1233.3333333333333,1.0,0.20689655172413793,0.034482758620689655,0.011627906976744186,10.11083336583062,0.765279060856573,0.6641055803522526,13.091954022988507,0.48062898932918224,0.5292257131493711,0.0,0.7629770987151745,0.49100063008733463,44,HIGH_VIOLENCE_COST
138,85,33,52,1,2,0,5,2,1,0.08353509594344843,0.1706879590462087,0.6068027210884352,0.5116279069767442,0.3333333333333333,0.6190476190476191,1266.6666666666665,1.0,0.16470588235294117,0.058823529411764705,-0.022988505747126436,11.64876023094916,0.8032514114848077,0.6496042021946794,13.458823529411765,0.48299944365836417,0.5294519443091281,0.0,0.6967750632994779,0.44589842478247477,44,HIGH_VIOLENCE_COST
139,81,32,49,3,5,1,4,2,0,0.09500565281694984,0.16736844077465207,0.6149040606871932,0.521341463414634,0.125,0.47368421052631576,1300.0,0.75,0.20987654320987653,0.04938271604938271,-0.047058823529411764,10.482387689684572,0.8044207532270824,0.6758481552882875,12.950617283950617,0.48643491833995345,0.5295251781818837,0.0,0.6288474533146056,0.4735384663344819,44,HIGH_VIOLENCE_COST
140,78,30,48,2,5,0,2,1,2,0.08193785039629131,0.15201523846047582,0.6131790744466801,0.5185185185185186,0.2857142857142857,0.6190476190476191,1000.0,1.0,0.16666666666666666,0.02564102564102564,-0.037037037037037035,11.171067203838142,0.8229628992645858,0.6833626464910534,13.41025641025641,0.487674313963951,0.5295782842374805,0.0,0.7331138544221663,0.4881133649770435,44,HIGH_VIOLENCE_COST
141,79,33,46,7,5,1,5,1,0,0.14132975029178252,0.19923644537491025,0.6047008547008546,0.49642857142857144,0.25,0.6111111111111112,1050.0,0.875,0.16455696202531644,0.06329113924050633,0.01282051282051282,10.900819738534373,0.7770486789131053,0.680056431926632,12.734177215189874,0.4861441979330655,0.5364481248094741,0.0,0.6830513982051943,0.4430602625820175,44,HIGH_VIOLENCE_COST
142,76,31,45,2,5,1,5,2,0,0.09829729969477063,0.176873104820632,0.6463492063492062,0.5625,0.375,0.6470588235294118,1050.0,0.6666666666666666,0.14473684210526316,0.06578947368421052,-0.0379746835443038,12.598516159741932,0.7975750004223755,0.6666344166586392,12.789473684210526,0.4868662371508615,0.5351609007479953,0.0,0.5820588389728824,0.4324854129307771,44,HIGH_VIOLENCE_COST
143,75,29,46,4,3,0,6,2,0,0.10062544514481564,0.1674884686436977,0.6830985915492958,0.6111111111111109,0.4,0.65,1033.3333333333333,1.0,0.17333333333333334,0.08,-0.013157894736842105,15.649404105952168,0.8097277653031515,0.6410695422140876,13.453333333333333,0.48585878627224777,0.5354314339194708,0.0,0.6727170162341948,0.42483924023445496,44,HIGH_VIOLENCE_COST
144,79,33,46,6,2,1,1,2,0,0.15130628377713018,0.18446852619219412,0.6577854671280279,0.6027131782945738,0.4166666666666667,0.5909090909090909,1100.0,0.8571428571428571,0.20253164556962025,0.012658227848101266,0.05333333333333334,10.980493316401212,0.7975216928614711,0.64235716032983,13.69620253164557,0.48545319806403914,0.5371984092109376,0.0,0.7954168625935794,0.5199426548236156,44,HIGH_VIOLENCE_COST
145,78,34,44,4,3,0,2,4,0,0.11187946496358103,0.1705961410121577,0.6319758672699851,0.5961538461538463,0.38461538461538464,0.42857142857142855,900.0,1.0,0.2564102564102564,0.02564102564102564,-0.012658227848101266,12.547558692672016,0.8121431881618476,0.641125660435993,13.91025641025641,0.4874505999917582,0.5387481321435401,0.0,0.7649658791591825,0.5231915605497237,44,HIGH_VIOLENCE_COST
146,78,35,43,5,4,2,2,4,1,0.1276325645801737,0.17704741422850745,0.6058519793459554,0.6098901098901099,0.2857142857142857,0.3333333333333333,933.3333333333334,0.7142857142857143,0.3076923076923077,0.02564102564102564,0.0,11.171894701491958,0.8090342740215314,0.6482741969481838,14.0,0.4852544238367825,0.5378302445879575,0.0,0.7107372233477016,0.5407731234762087,44,HIGH_VIOLENCE_COST
147,81,34,47,6,3,1,1,2,1,0.14478696266699398,0.20227234525016624,0.6191756272401434,0.6289855072463768,0.3333333333333333,0.3333333333333333,1033.3333333333333,0.8571428571428571,0.2962962962962963,0.012345679012345678,0.038461538461538464,11.116723366734098,0.7825737412513718,0.6553330025914719,13.802469135802468,0.4812740770692641,0.536488596493484,0.0,0.7997157861397799,0.5528670435356652,44,HIGH_VIOLENCE_COST
148,77,31,46,3,6,2,5,2,1,0.11401513585464085,0.18901068332419446,0.6262626262626263,0.6065359477124184,0.3333333333333333,0.36363636363636365,1066.6666666666665,0.6,0.3116883116883117,0.06493506493506493,-0.04938271604938271,11.584908163945173,0.7905080119069912,0.6569293384137675,14.012987012987013,0.4791555688270578,0.5363845530697142,0.0,0.5771649061303386,0.4924758991499636,44,HIGH_VIOLENCE_COST
149,78,30,48,4,3,0,2,3,1,0.11083802562343381,0.1869221876046645,0.5912781954887218,0.5996677740863787,0.2857142857142857,0.23809523809523808,966.6666666666666,1.0,0.3333333333333333,0.02564102564102564,0.012987012987012988,11.954014141929633,0.7937979355741549,0.6677582680232178,14.064102564102564,0.47627849810398915,0.5359868018447543,0.0,0.8023578694007878,0.5490101053532863,44,HIGH_VIOLENCE_COST
