year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
59,914,466,448,41,45,11,47,31,14,0.11818038680537835,0.15476624275733353,0.5469787723006607,0.599157259935055,0.37668161434977576,0.20987654320987653,726.0869565217391,0.7884615384615384,0.36214442013129106,0.05142231947483589,-0.004357298474945534,5.735133555775132,0.826699281575577,0.5462677358330043,16.10612691466083,0.503241210562238,0.4954067937496388,0.0,0.6963101925868032,0.5106353652022625,44,FREE_COMPETITION
60,893,452,441,23,44,6,55,32,12,0.12717029848696382,0.14357162944204815,0.5665448205055583,0.6291091091091092,0.36936936936936937,0.21074380165289255,721.7391304347826,0.7931034482758621,0.3706606942889138,0.06159014557670773,-0.022975929978118162,3.8811028127205196,0.8368678896907351,0.5456420388133297,16.331466965285554,0.5018372157471209,0.49551287799477056,0.0,0.66307975817173,0.5009487122281434,44,FREE_COMPETITION
61,863,445,418,28,53,26,57,30,10,0.13412152966437474,0.14421517975630027,0.558382466631272,0.6197349099621299,0.3876651982378855,0.20353982300884957,702.2222222222222,0.5185185185185185,0.36964078794901506,0.0660486674391657,-0.0335946248600224,3.498918847805785,0.8357619741100327,0.532469080370997,16.241019698725378,0.5020759688381811,0.4952318957345697,0.7401599426460641,0.575583815870336,0.49490619977702605,44,FREE_COMPETITION
62,824,428,396,16,53,23,64,30,13,0.12200384879637882,0.1324645315499089,0.5561440486663449,0.6221666472389713,0.4434389140271493,0.18055555555555555,702.3255813953489,0.41025641025641024,0.3640776699029126,0.07766990291262135,-0.04519119351100811,3.121555523689022,0.8468707577288778,0.5197227213619795,16.25121359223301,0.5018804897907702,0.49548456420436243,0.6125727645015104,0.5210789354103236,0.4785336315069877,44,FREE_COMPETITION
63,773,400,373,13,61,17,72,30,10,0.10598022046685718,0.12238781281038169,0.5668129135523703,0.6317689959495896,0.44075829383886256,0.21153846153846154,690.2439024390244,0.43333333333333335,0.3648124191461837,0.09314359637774904,-0.061893203883495146,3.1767947142096604,0.8566906521943182,0.4989604160919789,16.446313065976714,0.5006218429867353,0.4946526075910981,0.6984522706268192,0.502143757545266,0.4591158942654172,44,FREE_COMPETITION
64,754,398,356,25,43,14,34,28,6,0.0933644472503874,0.12717988798175472,0.5692581609549805,0.6369768549863337,0.43601895734597157,0.22772277227722773,678.0487804878048,0.6410256410256411,0.3647214854111406,0.04509283819628647,-0.02457956015523933,5.1796417980820895,0.8532428495088756,0.4914090484217409,16.340848806366047,0.5007969491659735,0.4957272008967946,0.7135958292354925,0.6540729261683349,0.5195773525072589,44,FREE_COMPETITION
65,748,391,357,30,35,8,39,25,6,0.1043785029708495,0.13616834851154347,0.5794072085097595,0.6492974167024606,0.46511627906976744,0.23786407766990292,673.8095238095239,0.7894736842105263,0.36363636363636365,0.05213903743315508,-0.007957559681697613,5.70613584940178,0.8457204290796448,0.5037666060064788,16.364973262032084,0.49934468278960725,0.49537260113630177,0.0,0.694872059172486,0.5102479709358041,44,FREE_COMPETITION
66,750,390,360,37,32,3,28,25,8,0.108817753060231,0.15025656171386959,0.5749070631970261,0.6497642655779139,0.4583333333333333,0.22549019607843138,680.952380952381,0.925,0.36666666666666664,0.037333333333333336,0.00267379679144385,7.117155503101976,0.8329281791800607,0.5191882405375939,16.217333333333332,0.49844788818625074,0.49469470612220223,0.0,0.7611602461793976,0.5295445491155476,44,FREE_COMPETITION
67,748,391,357,34,35,3,27,23,10,0.10387361558231656,0.15439278085972874,0.5750506519271816,0.6420301231418337,0.45871559633027525,0.21182266009852216,650.0,0.918918918918919,0.3716577540106952,0.03609625668449198,-0.0026666666666666666,8.60789990771493,0.8297733657885193,0.5302564844468602,16.299465240641712,0.49830302096026746,0.49402463759736154,0.0,0.7578926180214661,0.532569748087073,44,FREE_COMPETITION
68,753,394,359,40,32,2,28,25,9,0.11535967776959222,0.1681823905224753,0.5584724938568777,0.6245158894371055,0.4368932038834951,0.2079207920792079,650.0,0.9523809523809523,0.3665338645418327,0.03718459495351926,0.0066844919786096255,8.98546359732668,0.8152631212178805,0.5509360865577836,15.97609561752988,0.49664908675012215,0.49260285809176246,0.0,0.7709109817709252,0.5288472521344474,44,FREE_COMPETITION
69,754,398,356,38,32,4,30,30,11,0.1225471150414168,0.17566535897712532,0.5381433572829055,0.5979473684210528,0.43,0.2094240837696335,656.4102564102564,0.9047619047619048,0.35145888594164454,0.03978779840848806,0.0013280212483399733,8.783802281661414,0.806651559640557,0.5661770159582447,15.822281167108754,0.49740256778511577,0.49267560764111157,0.0,0.7460462097090474,0.5203461051254101,44,FREE_COMPETITION
70,759,400,359,38,30,5,35,25,13,0.1176373840806475,0.17694139201923065,0.5216559807588832,0.590805821335376,0.4467005076142132,0.2032967032967033,678.3783783783784,0.8837209302325582,0.3346508563899868,0.0461133069828722,0.006631299734748011,9.578882981862687,0.8044226545247257,0.5789444529174355,15.761528326745719,0.49642017675360817,0.4920583479905561,0.0,0.7350617234609479,0.5063095052041275,44,FREE_COMPETITION
71,761,394,367,44,40,2,44,20,8,0.12466192995818015,0.18645759029062314,0.5268104575163399,0.5939949515079048,0.46113989637305697,0.24175824175824176,686.4864864864865,0.9565217391304348,0.3180026281208936,0.05781865965834428,0.002635046113306983,10.088651936786299,0.792858240871876,0.5998901016424568,15.388961892247043,0.49568309242334974,0.491105271822388,0.0,0.7278054996348973,0.4854697039983376,44,FREE_COMPETITION
72,772,399,373,48,34,5,24,23,7,0.14061617462363452,0.19367639687397076,0.54294140242618,0.6192570624308837,0.44387755102040816,0.23076923076923078,748.6486486486486,0.9056603773584906,0.3225388601036269,0.031088082901554404,0.01445466491458607,8.483771527225217,0.7848769179053972,0.6168888947156428,15.099740932642487,0.4951914976306652,0.4909729272959124,0.0,0.7644952289926943,0.5204176683276913,44,FREE_COMPETITION
73,787,409,378,40,24,2,35,26,15,0.13095021187371314,0.1907596614226228,0.5572387036550859,0.6462492024428037,0.49056603773584906,0.20786516853932585,756.4102564102564,0.9523809523809523,0.31639135959339265,0.044472681067344345,0.019430051813471502,8.524785086893365,0.7861754315489683,0.6259535292938929,15.07750952986023,0.4952001347834797,0.4893734202177545,0.0,0.7620849298719593,0.5008954926106088,44,FREE_COMPETITION
74,788,405,383,29,26,3,47,23,5,0.14300832769241856,0.17518657678192162,0.555109634551495,0.6355042504761463,0.4880382775119617,0.20786516853932585,757.8947368421052,0.90625,0.3147208121827411,0.05964467005076142,0.0012706480304955528,5.540955896869727,0.8008283541489916,0.623668941534582,15.321065989847716,0.4966778091665505,0.49116145268527256,0.0,0.7069725992432809,0.4820610277746167,44,FREE_COMPETITION
75,741,383,358,16,57,26,53,21,8,0.1412134854410787,0.1551146692253056,0.5520593162705061,0.643772378516624,0.47,0.15527950310559005,769.4444444444445,0.38095238095238093,0.3265856950067476,0.07152496626180836,-0.05964467005076142,3.9979082055032187,0.8192327540231293,0.608270421812078,15.20782726045884,0.49871792891277766,0.49071295847481655,0.8323234794328636,0.5086958030081791,0.47118396881502783,44,FREE_COMPETITION
76,726,375,351,19,34,17,43,18,5,0.11259753826348362,0.14456396620166312,0.5427572358399115,0.6353862973760933,0.45408163265306123,0.13815789473684212,779.4117647058823,0.5277777777777778,0.3278236914600551,0.05922865013774105,-0.020242914979757085,4.3601930042593855,0.8305158844978243,0.5901564880738961,15.40495867768595,0.49819675053626605,0.4904581161222963,0.6030651230415007,0.5995126003243872,0.4868857257877615,44,FREE_COMPETITION
77,699,360,339,25,49,19,38,20,11,0.0934399240802275,0.1440842790624659,0.5318447923757659,0.6162790697674418,0.4632768361581921,0.1554054054054054,775.0,0.5681818181818182,0.3147353361945637,0.05436337625178827,-0.0371900826446281,7.0811462680015635,0.8328176472693986,0.5784899495059513,15.288984263233191,0.49749526110599734,0.489934460689593,0.8209072727142166,0.6018326231362829,0.4881769316291992,44,FREE_COMPETITION
78,692,354,338,25,30,6,31,19,6,0.10097984412934502,0.14327454489517066,0.532649001165405,0.6259622691380051,0.480225988700565,0.1917808219178082,787.5,0.8064516129032258,0.30346820809248554,0.044797687861271675,-0.010014306151645207,6.658525501829437,0.8352180960824521,0.5821066294710711,15.511560693641618,0.4949688045790713,0.48943447677188984,0.0,0.6997263276702576,0.49599055371453626,44,FREE_COMPETITION
79,686,352,334,29,33,4,31,16,6,0.10400720945958586,0.14955979132495956,0.5310100079222646,0.6159210989785135,0.4764705882352941,0.20945945945945946,787.0967741935484,0.8787878787878788,0.30029154518950435,0.04518950437317784,-0.008670520231213872,7.59004221002392,0.8304638935456483,0.5945371015035893,15.470845481049563,0.4935130170678153,0.48996428102533507,0.0,0.7174844827924975,0.4946008727599882,44,FREE_COMPETITION
80,698,360,338,36,23,2,32,21,8,0.1153738386700165,0.1613064681638039,0.5469635934032218,0.6270050616667855,0.5088757396449705,0.22727272727272727,771.875,0.9473684210526315,0.28939828080229224,0.045845272206303724,0.01749271137026239,8.119265051195832,0.8202899955451268,0.6051141618238197,15.330945558739256,0.49247706971337263,0.4904501813620278,0.0,0.7559018827103052,0.4901628805677337,44,FREE_COMPETITION
81,694,355,339,25,28,10,45,25,7,0.1385672931503774,0.15760429495245476,0.5442696467541188,0.62221752606368,0.4911242603550296,0.2222222222222222,768.75,0.7142857142857143,0.2953890489913545,0.06484149855907781,-0.0057306590257879654,5.123165454317884,0.8233602539728966,0.6085710167916004,15.43371757925072,0.4913637059524011,0.4924147140615716,0.0,0.6421734204256515,0.46930017957275544,44,FREE_COMPETITION
82,674,337,337,15,33,17,35,23,8,0.11269364442955188,0.14255353629701695,0.5678200129954516,0.6441322961553528,0.47904191616766467,0.2484076433121019,781.25,0.46875,0.30415430267062316,0.05192878338278932,-0.02881844380403458,4.9895961343568,0.8379024535754909,0.5870820367727758,15.58160237388724,0.4897265555118843,0.4926687641782072,0.8876002219783301,0.5835602976364644,0.48861053237751434,44,FREE_COMPETITION
83,651,329,322,19,38,10,33,25,3,0.114094801794969,0.13847625907174121,0.5789419688656943,0.6408866020186028,0.4049079754601227,0.22580645161290322,761.2903225806451,0.6551724137931034,0.3333333333333333,0.05069124423963134,-0.03412462908011869,4.417247801146051,0.8417119114484933,0.5767689524811982,15.403993855606759,0.490333207933815,0.49292336396713277,0.8558616756600024,0.6308126476497165,0.5004719569539806,44,FREE_COMPETITION
84,645,326,319,24,30,16,19,25,10,0.08338128407995304,0.140284419952041,0.5713242453748784,0.6351459838593823,0.391304347826087,0.1935483870967742,729.0322580645161,0.6,0.3457364341085271,0.02945736434108527,-0.009216589861751152,9.653339543082819,0.8408063737452346,0.5666552943514729,15.432558139534883,0.4892729075167645,0.4942618074273502,0.7310684610475007,0.6817815719269092,0.531890769482568,44,FREE_COMPETITION
85,657,331,326,34,22,6,28,25,9,0.112017593574395,0.15426901991022923,0.553781440466993,0.5948717948717948,0.38181818181818183,0.2545454545454545,684.8484848484849,0.85,0.3424657534246575,0.0426179604261796,0.018604651162790697,8.563415487505608,0.8277116706545639,0.5759775682793915,15.374429223744292,0.4877351775072426,0.4940815046327785,0.0,0.7461440548223409,0.514223165019017,44,FREE_COMPETITION
86,680,346,334,48,24,0,31,28,8,0.12561821000965323,0.1803652936391169,0.5665955561132854,0.6244845314004395,0.4067796610169492,0.21893491124260356,705.8823529411765,1.0,0.34852941176470587,0.045588235294117645,0.0350076103500761,11.06001716848142,0.8024929808794334,0.5926625093406963,15.016176470588235,0.4871001633884576,0.4933198240263446,0.0,0.7937810271716749,0.5123279296105379,44,FREE_COMPETITION
87,701,363,338,43,19,4,30,25,9,0.13006729873925282,0.1903480584543138,0.5654472726756927,0.6236982831410076,0.42780748663101603,0.2342857142857143,713.8888888888889,0.9148936170212766,0.3437945791726106,0.042796005706134094,0.030882352941176472,11.214547885676687,0.791622184471433,0.6049660119784773,14.860199714693294,0.48734774598921365,0.4926385103149847,0.0,0.7709674757653356,0.51388849970374,44,FREE_COMPETITION
88,708,364,344,47,39,3,34,28,8,0.14796214353099968,0.20327693504262556,0.5495895127118644,0.5877114427860697,0.4111111111111111,0.20689655172413793,697.1428571428571,0.94,0.3446327683615819,0.0480225988700565,0.009985734664764621,9.467562402445674,0.7770969775404922,0.6231516087469682,14.430790960451978,0.48746739749254403,0.49291459173209556,0.0,0.7450543229077173,0.5077590570318213,44,FREE_COMPETITION
89,740,374,366,55,21,4,25,28,6,0.15749891576811081,0.21855430554307453,0.5062031189322869,0.5567109361682343,0.37572254335260113,0.1724137931034483,720.5882352941177,0.9322033898305084,0.34054054054054056,0.033783783783783786,0.04519774011299435,8.992666497838664,0.7601151310107004,0.6412378311239589,14.113513513513514,0.48691064306493886,0.49239439153093995,0.0,0.7971542098224047,0.5239172160718355,44,FREE_COMPETITION
90,766,383,383,55,27,5,32,23,9,0.15058554592653262,0.22255180639657368,0.4839295660539775,0.5268530908990576,0.3699421965317919,0.19428571428571428,729.4117647058823,0.9166666666666666,0.3263707571801567,0.04177545691906005,0.03513513513513514,9.581453464605028,0.7541301846964049,0.6517070003827226,13.988250652741515,0.48685326315523314,0.4913393780316823,0.0,0.7704771208149287,0.5085461950769028,44,FREE_COMPETITION
91,783,392,391,52,35,5,33,18,6,0.14908333360990778,0.22253872845880962,0.4725710529416507,0.5138290181798708,0.35502958579881655,0.16184971098265896,755.8823529411765,0.9122807017543859,0.3243933588761175,0.0421455938697318,0.022193211488250653,9.003918802786403,0.751435192158874,0.6664762146311028,13.673052362707535,0.48721441866392423,0.49125362817182266,0.0,0.7558873332316856,0.5073571345382054,44,FREE_COMPETITION
92,815,408,407,57,25,3,24,20,8,0.15896182372891565,0.22216263208125908,0.4768333653835277,0.5309635506057948,0.3652694610778443,0.16759776536312848,820.5882352941176,0.95,0.3128834355828221,0.029447852760736196,0.04086845466155811,7.709861611023489,0.7497986131267217,0.677363751125298,13.590184049079754,0.48572460563035375,0.49208204120821075,0.0,0.799336826112094,0.5195322029863518,44,FREE_COMPETITION
93,837,423,414,45,20,4,38,26,13,0.1458979880061113,0.21202718418330257,0.4822267895812784,0.5445607884014023,0.3872832369942196,0.16666666666666666,850.0,0.9183673469387755,0.2998805256869773,0.04540023894862605,0.026993865030674847,7.176164011242326,0.7579518723889754,0.6839975349354351,13.53763440860215,0.4850192664753648,0.49137482927538595,0.0,0.7542878245942539,0.49475781701481386,44,FREE_COMPETITION
94,853,430,423,40,22,4,36,17,5,0.15227954133741028,0.1982950036979667,0.49145396772652705,0.5584598280126154,0.3954802259887006,0.1712707182320442,848.5714285714286,0.9090909090909091,0.30128956623681125,0.04220398593200469,0.019115890083632018,5.340200229126688,0.7706171201238303,0.6828466132357265,13.724501758499414,0.4838618428941732,0.4906577932205761,0.0,0.7478201651263918,0.4989594830561085,44,FREE_COMPETITION
95,880,434,446,55,24,2,40,24,11,0.14008108454938917,0.20208988256479343,0.48445725010630647,0.5569896004378763,0.367816091954023,0.16304347826086957,897.1428571428571,0.9649122807017544,0.3,0.045454545454545456,0.031652989449003514,6.157917502167283,0.7681037145387496,0.6874843550881102,13.720454545454546,0.4829777408253936,0.4910661423605944,0.0,0.7716830245327462,0.49460827512605593,44,FREE_COMPETITION
96,910,446,464,48,17,4,41,24,10,0.11703252014466137,0.19099153122398715,0.47101092896174857,0.5474146998190921,0.32748538011695905,0.14285714285714285,933.3333333333334,0.9230769230769231,0.30439560439560437,0.045054945054945054,0.03409090909090909,7.929342111933309,0.781282489658222,0.6840913761234948,14.013186813186813,0.48328816330148644,0.4907361436975617,0.0,0.7695305589081307,0.4965142376988049,44,FREE_COMPETITION
97,940,459,481,57,25,3,42,21,9,0.13575972267975844,0.19602001344331255,0.4578705225106803,0.5379170492806857,0.3465909090909091,0.13736263736263737,974.2857142857142,0.95,0.28936170212765955,0.04468085106382979,0.03296703296703297,7.154486706666622,0.7781026378454259,0.6876680308715108,14.001063829787235,0.48341153666394676,0.49120866623967435,0.0,0.7696980671544855,0.4919089984107634,44,FREE_COMPETITION
98,945,467,478,39,32,6,38,16,7,0.13160360591400466,0.18409589291979112,0.46512529004398817,0.5516858237547893,0.39080459770114945,0.12643678160919541,1017.6470588235293,0.8666666666666667,0.273015873015873,0.04021164021164021,0.005319148936170213,6.040157671117526,0.789521437774731,0.6932235889413918,14.043386243386243,0.48358781659621614,0.4917764664415302,0.0,0.7263000150549566,0.4920015918676174,44,FREE_COMPETITION
99,970,479,491,50,24,11,37,18,5,0.12169078344805118,0.18297058811704825,0.4825562585744414,0.5577849694354549,0.4222222222222222,0.1945945945945946,1025.0,0.819672131147541,0.26082474226804125,0.03814432989690722,0.026455026455026454,6.945390611216988,0.7920303647641708,0.6940901635419368,14.164948453608247,0.48393726052347763,0.49082677333389685,0.0,0.7389421190471469,0.48993895675623916,44,FREE_COMPETITION
100,981,476,505,44,31,3,37,28,6,0.11648401807243003,0.17711417484707037,0.5008548692089507,0.5805346961479627,0.40425531914893614,0.1875,1005.2631578947368,0.9361702127659575,0.273190621814475,0.03771661569826707,0.01134020618556701,6.85685976040946,0.79888118693708,0.6964365820810692,14.28236493374108,0.4834113915386069,0.49189372408830584,0.0,0.756489625487341,0.49522843764755475,44,FREE_COMPETITION
101,984,476,508,41,34,7,37,28,11,0.12015931535163293,0.17208739492552172,0.5213732048003148,0.5982805365296804,0.3958333333333333,0.20100502512562815,992.3076923076923,0.8541666666666666,0.27947154471544716,0.037601626016260166,0.0030581039755351682,6.039713402354043,0.8047597493243511,0.6996624434510955,14.390243902439025,0.48401608007953023,0.4923788843939071,0.0,0.728086200254802,0.4977645618876442,44,FREE_COMPETITION
102,996,483,513,45,31,8,41,28,4,0.12132565261450035,0.16955854959699135,0.5303576952822893,0.5980152865166168,0.37185929648241206,0.19402985074626866,1005.0,0.8490566037735849,0.28815261044176704,0.04116465863453815,0.012195121951219513,5.686476115559496,0.8076905354756675,0.7027762328049965,14.430722891566266,0.4834069891822788,0.4932527006833897,0.0,0.7316700459861734,0.49669867063480166,44,FREE_COMPETITION
103,1000,483,517,36,31,9,51,32,12,0.11751664939906825,0.15818185638037274,0.5531841475412245,0.6146744412050535,0.36666666666666664,0.215962441314554,985.7142857142858,0.8,0.3,0.051,0.004016064257028112,5.034154955996664,0.8191493459549656,0.7000501193078612,14.662,0.48415811950636384,0.49503196540833483,0.0,0.6990127343772145,0.48926278616333396,44,FREE_COMPETITION
104,1013,493,520,36,20,7,49,35,7,0.11177470217688912,0.1519416747638629,0.5764307153409585,0.6238598610691632,0.35,0.2222222222222222,988.8888888888889,0.8372093023255814,0.32082922013820336,0.04837117472852912,0.013,4.9131031631732025,0.8268029908283161,0.6954167164095186,14.966436327739387,0.4843358204497464,0.4952865763270633,0.0,0.7255150060739544,0.4999408891685351,44,FREE_COMPETITION
105,1030,497,533,46,26,13,50,37,8,0.12560589539181288,0.15679622581944286,0.5668111455108358,0.6124259016245079,0.341991341991342,0.1762295081967213,923.4042553191489,0.7796610169491526,0.34271844660194173,0.04854368932038835,0.01678183613030602,4.444628824168006,0.8225006121087383,0.6949913990153409,15.092233009708737,0.48473543042155337,0.49560130377366945,0.0,0.7151681442989403,0.507512366169662,44,FREE_COMPETITION
106,1055,512,543,63,31,13,50,37,11,0.12828429845122757,0.17222645960418914,0.554960888036828,0.5918880114860015,0.3403361344537815,0.1889763779527559,897.9591836734693,0.8289473684210527,0.34407582938388626,0.04739336492890995,0.024271844660194174,5.712579874759874,0.808168706368076,0.6971200460601353,15.021800947867298,0.48463032191440436,0.495247932743632,0.0,0.7363731540894298,0.5092840072206756,44,FREE_COMPETITION
107,1087,532,555,67,33,11,46,48,22,0.14933038335280924,0.18453223935660157,0.5434838633772476,0.5810349675374469,0.3467741935483871,0.17829457364341086,896.0000000000001,0.8589743589743589,0.34406623735050595,0.04231830726770929,0.03033175355450237,5.132390922753343,0.7965621800297803,0.7031239573943855,14.859245630174794,0.4856207750766011,0.49560862379452003,0.0,0.7533417413285423,0.5157687485058485,44,FREE_COMPETITION
108,1099,545,554,55,41,20,62,39,16,0.17098474747029746,0.18305069854814637,0.5305043948613928,0.5586987353392927,0.3187250996015936,0.16602316602316602,921.5686274509803,0.7333333333333333,0.3521383075523203,0.056414922656960874,0.011039558417663294,3.6982640861540967,0.7970557537827203,0.7014844354779503,14.857142857142858,0.4873857561403778,0.4965664697096065,0.0,0.6783743044043438,0.5013563422059536,44,FREE_COMPETITION
109,1113,551,562,54,35,16,66,41,11,0.1416918863137544,0.18275213421941938,0.527323945157057,0.5459217527386542,0.312,0.1794871794871795,917.3076923076923,0.7714285714285715,0.3557951482479784,0.05929919137466307,0.012738853503184714,4.323619048766237,0.7965331565270871,0.7028902745885748,14.800539083557952,0.4859809581403064,0.4960500101769558,0.0,0.6916781042727789,0.49882431673924593,44,FREE_COMPETITION
110,1135,562,573,63,38,12,61,50,17,0.1477764112674964,0.18463410782083134,0.5121469844364173,0.5289709047032629,0.2795275590551181,0.18505338078291814,877.3584905660376,0.84,0.3629955947136564,0.053744493392070485,0.019766397124887692,4.043606898258719,0.7944919975982699,0.7037832794827503,14.800881057268722,0.48519194819421185,0.4964127252388008,0.0,0.7240437139903311,0.508432931505212,44,FREE_COMPETITION
111,1154,574,580,52,27,12,70,45,12,0.1469253941135218,0.17799030466802623,0.5172999757243426,0.5294438802808443,0.2808988764044944,0.17869415807560138,872.7272727272726,0.8125,0.3734835355285962,0.060658578856152515,0.016740088105726872,3.5960713455135327,0.8001676958193232,0.6981000279796407,14.96100519930676,0.48466508198523356,0.49679821039727695,0.0,0.7055146713280832,0.5036152980237288,44,FREE_COMPETITION
112,1165,575,590,60,45,20,86,51,27,0.19301468774804897,0.17924240019904514,0.4994720597790774,0.5207367458289969,0.31365313653136534,0.1384083044982699,857.1428571428571,0.75,0.37339055793991416,0.07381974248927038,0.009532062391681109,2.369448899596993,0.797756780647304,0.690198060344452,15.01030042918455,0.48541511379369817,0.4969089747157963,0.0,0.6537080947991529,0.48717560705370055,44,FREE_COMPETITION
113,1121,553,568,31,67,32,122,45,16,0.189499056247471,0.1640652768571016,0.4891815913326385,0.5206170012602729,0.2958801498127341,0.1347517730496454,755.5555555555555,0.49206349206349204,0.3853702051739518,0.10883140053523639,-0.03776824034334764,1.8114683768018474,0.8099068214859743,0.6582242321419125,14.953612845673506,0.484678014956672,0.49691895329250985,0.6869354697298322,0.4919062513962693,0.4476079024588416,44,FREE_COMPETITION
114,1094,537,557,25,44,34,102,48,19,0.17809734026757362,0.1480684411935249,0.4954642504049307,0.5182617537983012,0.3076923076923077,0.1840277777777778,770.3703703703703,0.423728813559322,0.3793418647166362,0.09323583180987204,-0.02408563782337199,1.4732732575694794,0.8252594044262289,0.6016212575355777,15.339122486288849,0.4844383275116054,0.49635014437394515,0.8426284864968236,0.5132746295056312,0.46476492063806063,44,FREE_COMPETITION
115,1074,536,538,31,46,27,77,53,18,0.12318500233627216,0.14016212435764808,0.4926197571714188,0.5221138259306197,0.305019305019305,0.1524822695035461,757.4074074074074,0.5344827586206896,0.39013035381750466,0.07169459962756052,-0.018281535648994516,2.491101302981836,0.835255740153894,0.5725640059288901,15.568901303538174,0.4844190196753279,0.49616733029714327,0.8362940877913605,0.5916798071702084,0.4953943064205333,44,FREE_COMPETITION
116,1070,538,532,38,36,16,65,45,15,0.10641006055625035,0.13893038611017672,0.4858861951675635,0.5069875776397517,0.28125,0.16262975778546712,716.6666666666666,0.7037037037037037,0.3981308411214953,0.06074766355140187,-0.0037243947858473,3.6464818613949483,0.8388440577230172,0.5697666227386834,15.797196261682243,0.4857455462724781,0.4959616775193058,0.0,0.6695176498699501,0.5117958859609933,44,FREE_COMPETITION
117,1089,548,541,48,27,27,51,46,17,0.12824259918033554,0.1448017172388416,0.46756168941808496,0.49785578322696233,0.28076923076923077,0.1506849315068493,745.4545454545454,0.64,0.39944903581267216,0.046831955922865015,0.017757009345794394,3.6646881166253564,0.8355905029444032,0.5708849115166132,16.036730945821855,0.4854314302004287,0.4956869085355638,0.0,0.6917779109973305,0.5295419810450795,44,FREE_COMPETITION
118,1114,563,551,64,38,17,53,32,10,0.14677905981196293,0.16376724037988044,0.4532080431037435,0.4837205651491365,0.28076923076923077,0.13058419243986255,763.6363636363636,0.7901234567901234,0.39497307001795334,0.04757630161579892,0.02295684113865932,3.918651045953082,0.8185191861556074,0.5788347912277846,15.997307001795333,0.4856090622011364,0.495178690027994,0.0,0.7290134014527921,0.5268416734977326,44,FREE_COMPETITION
119,1085,551,534,30,50,20,94,39,26,0.16088278829120828,0.15356917860566832,0.46327600261141866,0.49043313263229305,0.328125,0.16607773851590105,771.6981132075472,0.6,0.376036866359447,0.08663594470046083,-0.026032315978456014,2.614558686229049,0.8269469795007551,0.5709431156196257,16.296774193548387,0.48536667646769616,0.49434002321852843,0.0,0.5682427392665281,0.4710539816376418,44,FREE_COMPETITION
120,1062,534,528,28,46,27,95,35,19,0.1702695410160906,0.14554986092002165,0.484923990673952,0.5229799107142856,0.359375,0.18596491228070175,766.6666666666666,0.509090909090909,0.3728813559322034,0.08945386064030132,-0.02119815668202765,1.972453267711727,0.833910462462563,0.545442198550582,16.411487758945388,0.48689537868324423,0.4930214034136562,0.6355769499386265,0.54377207481686,0.465899710141357,44,FREE_COMPETITION
121,1026,523,503,20,52,25,96,42,14,0.13976759580120945,0.1337276085081751,0.5077624967813072,0.5607762803234502,0.36981132075471695,0.1897810218978102,783.0188679245283,0.4444444444444444,0.3791423001949318,0.0935672514619883,-0.03389830508474576,1.9716470612709245,0.8452538209920551,0.512673531962312,16.67056530214425,0.48616101937075523,0.49399013356346516,0.7889505436001725,0.5157797547023808,0.46333679416612683,44,FREE_COMPETITION
122,979,502,477,20,64,20,65,31,12,0.08636086024509493,0.12614223298196459,0.5379033221797322,0.5997349833914931,0.40977443609022557,0.17509727626459143,769.2307692307693,0.5,0.3769152196118488,0.06639427987742594,-0.04580896686159844,3.6856121808893736,0.8533693438134873,0.4978386163076257,16.727272727272727,0.4845397769707847,0.49407648147434846,0.7477626006928721,0.5688647242150209,0.496558069607104,44,FREE_COMPETITION
123,973,505,468,34,35,5,37,29,14,0.09209315687453712,0.13073322913757468,0.5606741030469844,0.6207064273306311,0.45454545454545453,0.23046875,779.2452830188679,0.8717948717948718,0.3566289825282631,0.03802672147995889,-0.006128702757916241,4.625731202204999,0.8508517932363531,0.5060177320766207,16.83556012332991,0.48503208584060825,0.4949455405785748,0.0,0.7398556489751953,0.5252649582663734,44,FREE_COMPETITION
124,962,498,464,35,42,11,57,33,14,0.11244952704923672,0.1365169840345084,0.5735049721565246,0.6416045244122142,0.48226950354609927,0.2265625,800.0,0.7608695652173914,0.3575883575883576,0.059251559251559255,-0.011305241521068859,4.10848965235049,0.8458405509652628,0.5108731226449172,16.924116424116423,0.48460617976796566,0.49481482552198947,0.0,0.6711831591343463,0.4990174063002719,44,FREE_COMPETITION
125,958,498,460,37,39,12,50,32,10,0.10872171535024511,0.14182690250919805,0.5846849769319491,0.6487791818376527,0.4862068965517241,0.23622047244094488,805.5555555555555,0.7551020408163265,0.35803757828810023,0.05219206680584551,-0.004158004158004158,4.847780746286053,0.8409294955067524,0.5188036936493468,16.94989561586639,0.484639975455942,0.49545798537094377,0.0,0.6882906995104752,0.5082562630419056,44,FREE_COMPETITION
