year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
66,916,419,497,21,60,17,49,36,14,0.11190573740551035,0.10961721073858355,0.5901432752764326,0.5728096965069669,0.21923076923076923,0.3229166666666667,516.6666666666666,0.5526315789473685,0.4344978165938865,0.05349344978165939,-0.04483837330552659,2.2760803936319505,0.8708183936669868,0.4291200949047987,17.00873362445415,0.49843178890561013,0.5000782345918896,0.6851943133543271,0.6058728717668073,0.5352387174175419,44,ENFORCED_MONOGAMY
67,866,395,471,18,66,16,36,37,14,0.08383262460284202,0.11034246188422459,0.6089454376792041,0.5944592038904899,0.24609375,0.31448763250883394,479.24528301886795,0.5294117647058824,0.4468822170900693,0.04157043879907621,-0.05458515283842795,3.9285734444936984,0.8712075531321118,0.4222780013153229,16.854503464203233,0.49787177758757156,0.5007673710835013,0.7359208413505905,0.6202630906207983,0.5547526759160796,44,ENFORCED_MONOGAMY
68,851,387,464,24,39,10,22,44,17,0.08965277837276364,0.1131793627216775,0.5983708875489262,0.5893911224726935,0.23846153846153847,0.3020833333333333,448.14814814814815,0.7058823529411765,0.4688601645123384,0.025851938895417155,-0.017321016166281754,4.273370882516923,0.870219153717794,0.4316855973592455,17.048178613396004,0.4966402544912099,0.5015665966226361,0.0,0.7227701327281847,0.5824127726091015,44,ENFORCED_MONOGAMY
69,858,389,469,41,34,2,21,43,26,0.10737775627969959,0.13514712913709426,0.5789647162230034,0.5774278215223096,0.2047244094488189,0.2906574394463668,442.59259259259255,0.9534883720930233,0.47435897435897434,0.024475524475524476,0.008225616921269096,5.360560325286738,0.850017284476923,0.4548256288073921,16.914918414918414,0.49564471441986063,0.5011841556922793,0.0,0.8095627181291445,0.5859048977081471,44,ENFORCED_MONOGAMY
70,881,401,480,48,24,6,22,28,13,0.11809961665438684,0.1562399502946923,0.5475397061634999,0.540398891966759,0.184,0.2935153583617747,455.55555555555554,0.8888888888888888,0.46651532349602726,0.024971623155505107,0.026806526806526808,6.588945804513547,0.8299017757676531,0.4752412623905219,16.750283768444948,0.4963929053241576,0.5007628608457382,0.0,0.8079286894890181,0.5823709786175234,44,ENFORCED_MONOGAMY
71,877,396,481,32,34,5,31,23,12,0.11554810445060637,0.15350120083514884,0.525730402353779,0.5197920831667333,0.1910569105691057,0.31399317406143346,466.03773584905656,0.8648648648648649,0.45610034207525657,0.03534777651083238,-0.004540295119182747,5.662149675210397,0.8316262638897863,0.4822761702293578,17.001140250855187,0.4943559361528029,0.5021716788098707,0.0,0.7539596867519521,0.5663190706117476,44,ENFORCED_MONOGAMY
72,857,385,472,24,43,14,23,28,17,0.10121585536530486,0.14345443639951472,0.502693015206362,0.5019891500904159,0.18143459915611815,0.30714285714285716,486.27450980392155,0.631578947368421,0.45274212368728123,0.026837806301050177,-0.02280501710376283,5.569909652091876,0.8406281247221568,0.4887462631031644,17.350058343057174,0.4949171501721094,0.5016679063543217,0.0,0.6925011577667983,0.5755796479559644,44,ENFORCED_MONOGAMY
73,847,380,467,35,43,4,25,25,14,0.10399001613535241,0.14821656220336865,0.5042551661590775,0.4990332181885335,0.1965065502183406,0.34285714285714286,504.0,0.8974358974358975,0.4344746162927981,0.0295159386068477,-0.011668611435239206,5.987678015001624,0.8355953886570292,0.5004177151621818,17.47461629279811,0.49546894622299636,0.5021737350780126,0.0,0.7627896442303128,0.5660406864751247,44,ENFORCED_MONOGAMY
74,849,379,470,40,36,4,28,24,9,0.1201908286740645,0.15912874796207732,0.518627826055273,0.4915760869565218,0.23043478260869565,0.3745583038869258,507.84313725490193,0.9090909090909091,0.4169611307420495,0.03297997644287397,0.0023612750885478157,5.544766928080964,0.8237705669101142,0.5179670077489295,17.280329799764427,0.4960381611470917,0.501693314718857,0.0,0.7686700415734585,0.5553887510936677,44,ENFORCED_MONOGAMY
75,848,380,468,38,38,7,22,26,14,0.11208138067119,0.16315912259044318,0.5094246031746033,0.4825283797729618,0.2324561403508772,0.358695652173913,508.0,0.8444444444444444,0.41509433962264153,0.025943396226415096,-0.001177856301531213,6.352722135435777,0.8183945056232403,0.5379651632369601,17.08372641509434,0.4955452578323457,0.501782120036537,0.0,0.7608660352791156,0.5635666215995205,44,ENFORCED_MONOGAMY
76,851,386,465,39,36,11,16,27,13,0.11854830440590902,0.16520847508334047,0.4950695417030011,0.46910346469817843,0.21171171171171171,0.35185185185185186,538.7755102040816,0.78,0.4112808460634548,0.01880141010575793,0.003537735849056604,6.116815912662752,0.8161723334889113,0.5541997413441444,17.027027027027028,0.49689927688463525,0.502411938820843,0.0,0.7583180867187561,0.571411309018349,44,ENFORCED_MONOGAMY
77,831,381,450,25,44,8,24,21,7,0.13110609904586257,0.15329490775055832,0.4906371081770937,0.46478511105397424,0.1889400921658986,0.34509803921568627,563.8297872340426,0.7575757575757576,0.4127557160048135,0.02888086642599278,-0.023501762632197415,4.061668626113665,0.8264149449294337,0.5602518763500559,17.200962695547535,0.4962130673100887,0.5021844696216216,0.0,0.7082630147143022,0.5592372054178423,44,ENFORCED_MONOGAMY
78,797,366,431,24,56,11,41,20,11,0.12294556550310509,0.14646657990373346,0.4684620079340862,0.43972125435540077,0.1902439024390244,0.3,581.3953488372092,0.6857142857142857,0.410288582183187,0.05144291091593475,-0.04091456077015644,3.663473734226307,0.8314870206847659,0.5551994098667272,17.074027603513173,0.4952684579762219,0.502852663235071,0.6806698076819938,0.6403038185113699,0.5304384304132255,44,ENFORCED_MONOGAMY
79,759,337,422,26,61,12,30,21,9,0.13105312790951795,0.14629021290987865,0.45238400773530474,0.4276225634141566,0.1781609195402299,0.25806451612903225,579.4871794871794,0.6842105263157895,0.4005270092226614,0.039525691699604744,-0.04767879548306148,3.1483733602319823,0.8311365424393888,0.5575230789953185,16.64426877470356,0.49647307716221123,0.5021395076837734,0.7692039272779487,0.6479537243479744,0.5416331416769349,44,ENFORCED_MONOGAMY
80,720,318,402,13,47,10,34,16,6,0.09670574186863168,0.13226918939598953,0.4679711082363087,0.46142919580419584,0.16666666666666666,0.31862745098039214,575.0,0.5652173913043478,0.3736111111111111,0.04722222222222222,-0.05138339920948617,3.7101168194613985,0.8448734257268878,0.5478238950581878,16.54722222222222,0.4954324272821203,0.5023981073162472,0.766101697604969,0.6071715327856939,0.52269535403761,44,ENFORCED_MONOGAMY
81,683,308,375,13,49,4,28,16,10,0.09590490789214545,0.12215533475167151,0.4833317805689894,0.4923963133640554,0.2,0.35195530726256985,584.8484848484849,0.7647058823529411,0.3513909224011713,0.040995607613469986,-0.05138888888888889,3.116989397776573,0.855496513847614,0.5390630183892828,16.49341142020498,0.49661103449588107,0.5021207898810188,0.7295546723188626,0.6632107159497769,0.52259062927598,44,ENFORCED_MONOGAMY
82,651,292,359,11,42,12,12,22,11,0.0643722220762879,0.11035542097809037,0.4993379675604104,0.5006853070175439,0.2013888888888889,0.3505747126436782,577.4193548387096,0.4782608695652174,0.35023041474654376,0.018433179723502304,-0.04685212298682284,5.720885508396877,0.8695789327401094,0.5305860080079204,16.58832565284178,0.49726990776328067,0.5018519310661653,0.7212325731944064,0.6347234426159521,0.5502799429333786,44,ENFORCED_MONOGAMY
83,649,288,361,25,27,3,21,16,9,0.0785508861007751,0.12132457246877792,0.5083845978582822,0.5240583258640665,0.28187919463087246,0.3867403314917127,578.7878787878788,0.8928571428571429,0.3359013867488444,0.032357473035439135,-0.0030721966205837174,8.866577811813125,0.8610587109154555,0.5394594469047629,16.668721109399076,0.49732056415821063,0.5023955205104137,0.0,0.7562809103327149,0.5280768522719621,44,ENFORCED_MONOGAMY
84,648,288,360,28,29,1,14,22,7,0.09339677871159213,0.13499173567521616,0.5269692371361567,0.5364455542286397,0.26490066225165565,0.39473684210526316,582.3529411764705,0.9655172413793104,0.3487654320987654,0.021604938271604937,-0.0015408320493066256,9.497004475100155,0.8495198641348604,0.5544628055004165,16.564814814814813,0.4965762010948752,0.5017922711119811,0.0,0.7910665299606099,0.5457786368398542,44,ENFORCED_MONOGAMY
85,645,289,356,33,36,3,6,22,8,0.10973116081242629,0.15064025926529911,0.5096617369772145,0.5089206853912736,0.22297297297297297,0.40106951871657753,581.8181818181819,0.9166666666666666,0.351937984496124,0.009302325581395349,-0.004629629629629629,9.160095424240511,0.8356056945878599,0.5776869184105602,16.289922480620156,0.4960164827460441,0.5011339045070453,0.0,0.7914280141768774,0.5620039493997173,44,ENFORCED_MONOGAMY
86,647,292,355,31,27,2,17,23,11,0.11540318454191745,0.16087009540581665,0.5026311014334968,0.47733339215989057,0.23776223776223776,0.40641711229946526,578.7878787878788,0.9393939393939394,0.3400309119010819,0.02627511591962906,0.0031007751937984496,8.669206402870914,0.8245604094251826,0.5900715523509931,16.231839258114373,0.49629180699119574,0.5003910847144865,0.0,0.7764605860396185,0.5363233581516369,44,ENFORCED_MONOGAMY
87,651,292,359,31,27,3,16,18,11,0.1103941605305363,0.1678834962770377,0.5012426113466091,0.48017515051997806,0.2896551724137931,0.43478260869565216,578.125,0.9117647058823529,0.31797235023041476,0.02457757296466974,0.0061823802163833074,9.548458267101239,0.816625122093678,0.6085362358527,15.938556067588326,0.49596020484593767,0.5011768118184111,0.0,0.7728742176684219,0.5310390811021725,44,ENFORCED_MONOGAMY
88,658,297,361,37,30,3,9,23,6,0.12329428848976165,0.17988511954492714,0.5037739984220215,0.46668961955586163,0.25675675675675674,0.4270833333333333,555.8823529411765,0.925,0.3343465045592705,0.013677811550151976,0.010752688172043012,8.891207303588235,0.8031099114462672,0.6314953320233352,15.525835866261398,0.4959884796771727,0.49983432739742406,0.0,0.7969790888327534,0.5498577431170243,44,ENFORCED_MONOGAMY
89,669,304,365,41,28,3,17,22,8,0.1408506272859409,0.1896171545123675,0.4994802176970585,0.45817380206520486,0.24183006535947713,0.4010416666666667,570.5882352941177,0.9318181818181818,0.3452914798206278,0.025411061285500747,0.016717325227963525,7.423121314690157,0.7920316587865952,0.645257505860127,15.310911808669657,0.49729947683733633,0.4995971549966918,0.0,0.7851788752701638,0.5389270533290205,44,ENFORCED_MONOGAMY
90,682,312,370,43,29,5,17,23,8,0.14688956050600277,0.19878171271153278,0.510460591591219,0.4858007705008256,0.21518987341772153,0.3711340206185567,602.8571428571429,0.8958333333333334,0.36070381231671556,0.024926686217008796,0.01943198804185351,6.972558894923744,0.7809277653423041,0.6654939110127266,14.84457478005865,0.49782971189759184,0.5010890382664449,0.0,0.7807279517959803,0.5455235918461674,44,ENFORCED_MONOGAMY
91,706,328,378,48,23,3,17,25,7,0.14550745786014296,0.2065297689683303,0.4942929773015323,0.46629534418737495,0.1728395061728395,0.32105263157894737,651.4285714285714,0.9411764705882353,0.37252124645892354,0.024079320113314446,0.03519061583577713,7.309489020107785,0.7716831117457914,0.6814078914380471,14.53399433427762,0.49711344195424323,0.5014468809888315,0.0,0.8111424487096742,0.5508620385145129,44,ENFORCED_MONOGAMY
92,741,348,393,54,19,4,21,26,12,0.13790342317260418,0.21388262802824376,0.48585625904962493,0.44407464299937405,0.14814814814814814,0.3160621761658031,694.2857142857143,0.9310344827586207,0.3643724696356275,0.02834008097165992,0.049575070821529746,9.02739931392778,0.7621993257215046,0.6935527254524684,14.255060728744938,0.4965896530857627,0.5008096980147284,0.0,0.8168987558645183,0.5424291423637861,44,ENFORCED_MONOGAMY
93,761,355,406,42,22,4,20,22,9,0.14374735271125028,0.20487405904227218,0.46957169459962755,0.43758675322126117,0.14906832298136646,0.30456852791878175,700.0,0.9130434782608695,0.3600525624178712,0.026281208935611037,0.02699055330634278,7.311249057648611,0.7690980375317217,0.6995621464514562,14.248357424441524,0.49708250431930845,0.5008411680830401,0.0,0.7910880232885742,0.5435033529099572,44,ENFORCED_MONOGAMY
94,799,370,429,54,16,6,13,22,10,0.1522240102092125,0.2062390882559897,0.44098281903470093,0.4165587971721596,0.14457831325301204,0.25773195876288657,733.3333333333333,0.9,0.3579474342928661,0.016270337922403004,0.04993429697766097,6.535794892662314,0.7675220268506633,0.7073650258275288,14.200250312891114,0.496923263725594,0.4996735048192073,0.0,0.8237761031961439,0.5548130815271823,44,ENFORCED_MONOGAMY
95,835,387,448,57,20,4,14,23,13,0.13700982020756958,0.20987887619737777,0.4229930717871855,0.38605401529636696,0.1,0.26262626262626265,771.4285714285714,0.9344262295081968,0.3473053892215569,0.016766467065868262,0.04505632040050062,8.141053012338995,0.7638393828850661,0.7154324974187363,14.14251497005988,0.49795272201973495,0.49924202096949305,0.0,0.8282070215204671,0.5502956107830068,44,ENFORCED_MONOGAMY
96,863,404,459,46,16,1,18,18,13,0.13011220702919157,0.20002684821275252,0.4126309348996573,0.3767631250339323,0.1165644171779141,0.28426395939086296,800.0,0.9787234042553191,0.3302433371958285,0.02085747392815759,0.033532934131736525,7.870718375913957,0.772924010856906,0.7156803450556108,14.361529548088065,0.4985135182359933,0.4991297098941842,0.0,0.8204416334768659,0.5391652095660167,44,ENFORCED_MONOGAMY
97,893,422,471,51,19,4,22,18,8,0.1367107234420386,0.197134874253877,0.41045536214966627,0.37951807228915646,0.12048192771084337,0.271356783919598,819.4444444444445,0.9272727272727272,0.3258678611422172,0.02463605823068309,0.03476245654692932,7.139889431863593,0.7765594148924589,0.7187009463250491,14.437849944008958,0.49765535483046197,0.4998166343892815,0.0,0.8011645855020113,0.5331853323671347,44,ENFORCED_MONOGAMY
98,897,422,475,33,29,7,23,22,15,0.14422954138801747,0.17945671976856747,0.4265989418370284,0.4048396977741473,0.13253012048192772,0.2722772277227723,841.6666666666666,0.825,0.32441471571906355,0.02564102564102564,0.004479283314669653,4.8598946956604765,0.7937988682433605,0.7184847532413499,14.683389074693423,0.49780036034566155,0.4998313705366277,0.0,0.7420840439333872,0.5314264166650413,44,ENFORCED_MONOGAMY
99,876,410,466,16,35,19,40,18,4,0.1354870510140216,0.15260510943766548,0.4665958537836057,0.4519051848092701,0.13690476190476192,0.2815533980582524,851.3513513513514,0.45714285714285713,0.3344748858447489,0.045662100456621,-0.023411371237458192,3.5345953748531644,0.8203462496744087,0.6873438748794785,14.98972602739726,0.4978393485784957,0.5000008124981,0.8934315795030253,0.5954550150372326,0.5099889094741259,44,ENFORCED_MONOGAMY
100,865,404,461,20,27,13,47,26,8,0.1483940466406013,0.13843534252933187,0.4850165067289267,0.4865264797507789,0.15476190476190477,0.2955665024630542,835.1351351351351,0.6060606060606061,0.32947976878612717,0.05433526011560694,-0.012557077625570776,2.3402425593857843,0.8347497431912153,0.6639670374472243,15.221965317919075,0.49823454130176975,0.5005087722343209,0.6071864849227584,0.6271983397059692,0.4976023528243642,44,ENFORCED_MONOGAMY
101,853,401,452,16,27,23,23,28,11,0.08196567510091879,0.12326286381034746,0.5003664302600472,0.5003298515667949,0.14705882352941177,0.2912621359223301,851.3513513513514,0.41025641025641024,0.34114888628370454,0.026963657678780773,-0.013872832369942197,4.611163421984022,0.8533083658484363,0.6364447243469018,15.669402110199297,0.49868933969905227,0.5002164874125994,0.8043380354237566,0.6330249815983612,0.5357841330658604,44,ENFORCED_MONOGAMY
102,862,402,460,38,29,7,17,28,10,0.09786198132172985,0.1335892990354457,0.5154333710081334,0.517330890212246,0.15819209039548024,0.3051643192488263,871.7948717948717,0.8444444444444444,0.34454756380510443,0.019721577726218097,0.010550996483001172,5.694595777274514,0.8459440159752933,0.6400854890863844,15.851508120649651,0.49882479374239874,0.49960533316150085,0.0,0.7741894793112049,0.5457818084386142,44,ENFORCED_MONOGAMY
103,878,417,461,38,20,9,19,34,17,0.10555056948271346,0.14219226927283413,0.5225926876882383,0.5229355330404375,0.18421052631578946,0.3212669683257919,856.0975609756097,0.8085106382978723,0.34738041002277903,0.02164009111617312,0.018561484918793503,6.42336659787889,0.840025503752391,0.6427654974575535,16.072892938496583,0.4990731649440187,0.5015077644698642,0.0,0.7692259554258761,0.545136135400702,44,ENFORCED_MONOGAMY
104,905,431,474,55,25,6,28,35,11,0.12442326492117672,0.16503813993020255,0.5186772059156761,0.5269073170731706,0.18048780487804877,0.273972602739726,854.7619047619047,0.9016393442622951,0.36132596685082874,0.030939226519337018,0.030751708428246014,7.1270385775368945,0.8184734975000125,0.65293942611373,15.87513812154696,0.49889146346042995,0.5025590875103684,0.0,0.7890669467582032,0.5388136902527662,44,ENFORCED_MONOGAMY
105,922,440,482,45,27,12,23,37,13,0.1611372051031157,0.17098689998982874,0.5219584537805482,0.5259713245672684,0.17142857142857143,0.23008849557522124,860.4651162790697,0.7894736842105263,0.3774403470715835,0.024945770065075923,0.01878453038674033,4.487812620458172,0.8116174632801703,0.6578065848810853,15.88177874186551,0.49832768517730114,0.5033593976511631,0.0,0.7531229073818725,0.5522656679541746,44,ENFORCED_MONOGAMY
106,918,436,482,27,31,27,36,37,16,0.14656826486152763,0.15776178806125563,0.5377465950739553,0.5357342657342656,0.19090909090909092,0.24472573839662448,866.6666666666666,0.5,0.3888888888888889,0.0392156862745098,-0.004338394793926247,3.7182055802718303,0.8236216509017348,0.6326062912124306,16.101307189542485,0.49951134111886714,0.5025943512799077,0.793330487307264,0.6408577561553369,0.538129243779937,44,ENFORCED_MONOGAMY
107,895,423,472,17,34,25,38,31,8,0.13979046843941179,0.13772297780880338,0.5346408695184961,0.5314797917449412,0.15207373271889402,0.22727272727272727,844.4444444444445,0.40476190476190477,0.4145251396648045,0.042458100558659215,-0.02505446623093682,2.850857621454114,0.8431340645344783,0.602920386072698,16.50614525139665,0.5000715523229514,0.5029236414493501,0.8280066327984995,0.5966695363833889,0.5431806297640975,44,ENFORCED_MONOGAMY
108,864,411,453,15,43,25,36,36,13,0.12345400604958456,0.12335987679544957,0.5539312869000677,0.5396568922450391,0.16129032258064516,0.26506024096385544,826.086956521739,0.375,0.4224537037037037,0.041666666666666664,-0.034636871508379886,2.619064744502284,0.857047405250768,0.5756257023599107,16.71412037037037,0.5002750566609513,0.5027964541360921,0.887121364174369,0.5852903828372589,0.5468940446173998,44,ENFORCED_MONOGAMY
109,842,403,439,23,44,19,38,41,22,0.11484291059624208,0.12157180317430183,0.558602870813397,0.5489526206958555,0.20704845814977973,0.2903225806451613,776.595744680851,0.5476190476190477,0.42280285035629456,0.04513064133016627,-0.02546296296296296,2.9794473295375563,0.8598655639988956,0.5563412090519068,16.794536817102138,0.5014301639712937,0.5029510097074421,0.719777918029368,0.6341976823807454,0.5427480998449721,44,ENFORCED_MONOGAMY
110,840,405,435,32,34,36,16,38,11,0.10498719565638148,0.1312232981350132,0.5317468383017163,0.5298972853998531,0.17672413793103448,0.2540322580645161,739.5833333333333,0.47058823529411764,0.44761904761904764,0.01904761904761905,-0.0023752969121140144,5.130485814037653,0.85160319815057,0.5432513637763076,16.698809523809523,0.5026691078027772,0.5023044763095891,0.8368094356821512,0.6828457513515677,0.5837789333809785,44,ENFORCED_MONOGAMY
111,855,414,441,50,34,4,27,39,16,0.12085394333142596,0.15630902640297806,0.5221431900397258,0.5224039377580185,0.18723404255319148,0.23735408560311283,687.7551020408164,0.9259259259259259,0.45263157894736844,0.031578947368421054,0.017857142857142856,6.287243249179926,0.8277429126300582,0.5603090207330755,16.40701754385965,0.5025031552442423,0.5016395789880865,0.0,0.7956941514618128,0.5696032000162872,44,ENFORCED_MONOGAMY
112,864,420,444,48,36,6,25,37,14,0.1349573849137422,0.16887116409978287,0.5114477813322473,0.5129629201089179,0.14767932489451477,0.224,672.9166666666666,0.8888888888888888,0.4583333333333333,0.028935185185185185,0.010526315789473684,5.643234422536886,0.8152853034094407,0.5783648513459222,16.046296296296298,0.5022197318430789,0.5014828253373715,0.0,0.7811042832511697,0.5748408153201338,44,ENFORCED_MONOGAMY
113,889,428,461,59,33,9,21,42,28,0.13505857229501506,0.1870148418534361,0.47487723455889874,0.47930557689353215,0.1608695652173913,0.20901639344262296,661.7021276595744,0.8676470588235294,0.4341957255343082,0.023622047244094488,0.028935185185185185,6.902470580983145,0.7969821252439359,0.5979062252006674,15.695163104611924,0.5021530604378451,0.500237132136141,0.0,0.798531523396069,0.5725357977363461,44,ENFORCED_MONOGAMY
114,912,435,477,55,30,8,24,33,15,0.1400894624510518,0.19414021079393073,0.4570414913724772,0.4623325892857142,0.14732142857142858,0.18907563025210083,667.391304347826,0.873015873015873,0.42105263157894735,0.02631578947368421,0.025871766029246346,6.6564896532455595,0.7880793342447032,0.6124794433517833,15.419956140350877,0.5022609897230272,0.49978374274046067,0.0,0.78979205231932,0.5643871813067105,44,ENFORCED_MONOGAMY
115,947,459,488,64,26,4,17,28,13,0.146892028496997,0.20361482778502582,0.4351139499034564,0.4468895059537479,0.14096916299559473,0.16810344827586207,700.0,0.9411764705882353,0.40971488912354803,0.01795142555438226,0.03837719298245614,6.647863541100469,0.7777863096267558,0.6252995734160021,15.304118268215417,0.5019550881461331,0.49938598466799117,0.0,0.8288229999670744,0.5707153231174604,44,ENFORCED_MONOGAMY
116,988,478,510,75,33,5,30,27,11,0.15608161167949786,0.21720510067720356,0.4278092347206819,0.42783590765653545,0.13452914798206278,0.19166666666666668,702.1739130434783,0.9375,0.3917004048582996,0.030364372469635626,0.04329461457233368,6.677817452522866,0.7617958306406079,0.642296633967978,14.889676113360323,0.5020212212005629,0.4996498472874428,0.0,0.8096617942607256,0.5489996150283374,44,ENFORCED_MONOGAMY
117,1002,485,517,53,37,12,24,26,14,0.15371521716004444,0.20830560515853258,0.4282735078582831,0.43368211528633305,0.168141592920354,0.19742489270386265,706.6666666666666,0.8153846153846154,0.37425149700598803,0.023952095808383235,0.01417004048582996,5.631988930713007,0.7672316474014308,0.65572874165195,14.718562874251496,0.503191162079152,0.49903114100900925,0.0,0.7574827317382982,0.5506603605952205,44,ENFORCED_MONOGAMY
118,1032,502,530,61,29,9,24,34,15,0.15796033964560507,0.20392428304899735,0.44144356645830873,0.4414019845226227,0.18907563025210083,0.24,718.75,0.8714285714285714,0.37112403100775193,0.023255813953488372,0.029940119760479042,4.741813521291581,0.7700852708453204,0.6624893922050888,14.762596899224807,0.5034444735164045,0.4989803750936283,0.0,0.786990078409431,0.550415793448304,44,ENFORCED_MONOGAMY
119,1060,515,545,56,27,15,29,33,11,0.138485140079174,0.19656442056372758,0.44700718910116377,0.4602270253798266,0.1774193548387097,0.21374045801526717,743.1372549019608,0.7887323943661971,0.3867924528301887,0.027358490566037737,0.027131782945736434,5.242358334459737,0.7770823242028045,0.6668577707988227,14.885849056603774,0.5027526355820104,0.49955405742441866,0.0,0.7635989855969225,0.5510008682527863,44,ENFORCED_MONOGAMY
120,1088,531,557,51,23,15,36,35,16,0.1378645972618311,0.18798398988004683,0.43488382582895646,0.4340844851282317,0.11836734693877551,0.1856060606060606,772.0,0.7727272727272727,0.3961397058823529,0.03308823529411765,0.026415094339622643,4.837679991323337,0.7852149163825937,0.6709506450099614,15.015625,0.5035071938750235,0.5010682759620957,0.0,0.7518125960102512,0.5477159133260148,44,ENFORCED_MONOGAMY
121,1094,536,558,31,24,8,33,32,22,0.13289893442039813,0.16573585951410585,0.4376022268203763,0.4414018616594446,0.13306451612903225,0.1946564885496183,792.156862745098,0.7948717948717948,0.38939670932358317,0.03016453382084095,0.0055147058823529415,3.660534805454456,0.8076743119376104,0.6626213395591584,15.545703839122487,0.5031339466877615,0.5015179179214475,0.0,0.7408155733834981,0.5491903481557819,44,ENFORCED_MONOGAMY
122,1081,530,551,27,37,34,44,32,20,0.1556467789300766,0.1505719789616926,0.42122451895538404,0.42610197453214416,0.11764705882352941,0.16334661354581673,820.8333333333334,0.4426229508196721,0.3885291396854764,0.04070305272895467,-0.011882998171846435,2.497774950235529,0.8233749815238811,0.6394247522377294,15.808510638297872,0.5029582738303792,0.5015825071784844,0.697450409575245,0.6148681756064457,0.5357393858501172,44,ENFORCED_MONOGAMY
123,1071,531,540,28,36,22,38,25,15,0.10074251824222058,0.13873537401411773,0.4228400264526251,0.42463317481607943,0.1271186440677966,0.17695473251028807,829.7872340425531,0.56,0.3790849673202614,0.035480859010270774,-0.009250693802035153,3.9783658006894527,0.8376210205870951,0.6170336212501022,16.106442577030812,0.5036301624384087,0.5009158951828552,0.7304124026560699,0.664242259132154,0.538695022872395,44,ENFORCED_MONOGAMY
124,1075,539,536,41,35,4,28,32,18,0.11161341244714151,0.14056669851118508,0.42863019438709804,0.43293336404883775,0.15126050420168066,0.1721311475409836,847.9166666666666,0.9111111111111111,0.3758139534883721,0.026046511627906978,0.003734827264239029,3.7524757921387115,0.8384759999511899,0.6166242760514852,16.407441860465116,0.5037690121207773,0.5011872210355175,0.0,0.7764922481339839,0.5494516326002535,44,ENFORCED_MONOGAMY
125,1073,541,532,39,39,6,26,32,17,0.10503351314665799,0.14270361009105592,0.4511474377503406,0.4538178341876169,0.1950207468879668,0.19838056680161945,841.6666666666666,0.8666666666666667,0.36533084808946875,0.024231127679403542,-0.0018604651162790699,4.266106500051892,0.8378217281832194,0.6232324287859732,16.449207828518173,0.503802202163881,0.5010864511062272,0.0,0.7622524346153711,0.5480114676745504,44,ENFORCED_MONOGAMY
126,1064,535,529,27,35,15,42,38,17,0.11101495318629606,0.13518460018584877,0.46791549531721977,0.4650002734780945,0.1574468085106383,0.22178988326848248,840.8163265306122,0.6428571428571429,0.37406015037593987,0.039473684210526314,-0.008387698042870456,3.5341502960935465,0.8459162628152211,0.6235902740577682,16.68796992481203,0.5031874148667654,0.5009945022260062,0.0,0.6770220932747575,0.5319767482588236,44,ENFORCED_MONOGAMY
127,1061,531,530,34,35,14,36,27,11,0.10839490563889043,0.13553153085180014,0.4837435501734826,0.4646885123706317,0.1645021645021645,0.25830258302583026,842.0,0.7083333333333334,0.37134778510838834,0.033930254476908575,-0.002819548872180451,3.7263691839907347,0.8465038586323859,0.6280668466895621,16.723845428840715,0.5023267540827134,0.501981667133061,0.0,0.7073915893842702,0.5383515735450246,44,ENFORCED_MONOGAMY
128,1048,530,518,31,43,16,25,25,15,0.10296010564854252,0.13252534844219577,0.5032737054546155,0.4850137198339548,0.1888412017167382,0.29739776951672864,846.0000000000001,0.6595744680851063,0.3606870229007634,0.02385496183206107,-0.012252591894439209,3.96394545709031,0.850280958334845,0.6350771729024364,16.77767175572519,0.5024864749384826,0.502719336244987,0.0,0.7003696146841517,0.5475094902231856,44,ENFORCED_MONOGAMY
129,1041,529,512,25,32,7,30,31,9,0.09508363764312255,0.12395295415067742,0.5312444467673652,0.5290021426385063,0.23412698412698413,0.29136690647482016,837.7358490566038,0.78125,0.3746397694524496,0.02881844380403458,-0.006679389312977099,3.815530785571645,0.8593093572807617,0.6301790346485707,17.218059558117194,0.5025603071054602,0.5024962033014241,0.0,0.7325846828702139,0.5460993458738838,44,ENFORCED_MONOGAMY
130,1052,537,515,51,38,13,33,42,17,0.1178384243927475,0.14213222097399347,0.5538162904710946,0.5588099145730758,0.24719101123595505,0.30847457627118646,828.5714285714287,0.796875,0.3849809885931559,0.03136882129277566,0.010566762728146013,4.293735003616052,0.8420167165221693,0.643118464997449,16.9106463878327,0.5027303625842581,0.5028113391485926,0.0,0.7469117441994064,0.546656855051072,44,ENFORCED_MONOGAMY
131,1042,532,510,43,51,20,35,51,19,0.12762183486764145,0.1479581448670868,0.5554109721080773,0.5551673486517679,0.2037037037037037,0.282312925170068,819.6428571428571,0.6825396825396826,0.4088291746641075,0.03358925143953935,-0.009505703422053232,4.077250776865425,0.8358730217910538,0.6517768814567009,16.761996161228407,0.5035112473200749,0.5024474502929702,0.0,0.6965453492796463,0.5520826269502015,44,ENFORCED_MONOGAMY
